/content/keras-retinanet/images/frame20190131-071122.jpg,132,0,243,74,3x5LRed
/content/keras-retinanet/images/frame20190131-071124.jpg,609,461,640,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071124.jpg,219,285,285,406,3x5LRed
/content/keras-retinanet/images/frame20190131-071124.jpg,497,210,565,300,3x5LRed
/content/keras-retinanet/images/frame20190131-071124.jpg,272,86,349,188,3x5LRed
/content/keras-retinanet/images/frame20190131-071124.jpg,135,54,230,140,3x5LRed
/content/keras-retinanet/images/frame20190131-071124.jpg,516,53,579,147,3x5LRed
/content/keras-retinanet/images/frame20190131-071124.jpg,409,52,492,143,3x5LRed
/content/keras-retinanet/images/frame20190131-071124.jpg,576,0,601,10,3x5LRed
/content/keras-retinanet/images/frame20190131-071124.jpg,291,0,363,63,3x5LRed
/content/keras-retinanet/images/frame20190131-071124.jpg,0,0,27,12,3x5LRed
/content/keras-retinanet/images/frame20190131-071126.jpg,474,405,640,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071126.jpg,145,239,217,358,3x5LRed
/content/keras-retinanet/images/frame20190131-071126.jpg,434,192,501,279,3x5LRed
/content/keras-retinanet/images/frame20190131-071126.jpg,228,39,300,145,3x5LRed
/content/keras-retinanet/images/frame20190131-071126.jpg,470,33,533,127,3x5LRed
/content/keras-retinanet/images/frame20190131-071126.jpg,371,19,448,114,3x5LRed
/content/keras-retinanet/images/frame20190131-071126.jpg,266,0,316,23,3x5LRed
/content/keras-retinanet/images/frame20190131-071126.jpg,88,0,191,83,3x5LRed
/content/keras-retinanet/images/frame20190131-071129.jpg,489,377,576,454,3x5LRed
/content/keras-retinanet/images/frame20190131-071129.jpg,161,295,262,409,3x5LRed
/content/keras-retinanet/images/frame20190131-071129.jpg,609,269,640,303,3x5LRed
/content/keras-retinanet/images/frame20190131-071129.jpg,516,135,592,254,3x5LRed
/content/keras-retinanet/images/frame20190131-071129.jpg,345,101,416,217,3x5LRed
/content/keras-retinanet/images/frame20190131-071129.jpg,229,33,347,106,3x5LRed
/content/keras-retinanet/images/frame20190131-071129.jpg,427,32,506,102,3x5LRed
/content/keras-retinanet/images/frame20190131-071130.jpg,396,355,468,430,3x5LRed
/content/keras-retinanet/images/frame20190131-071130.jpg,79,281,177,393,3x5LRed
/content/keras-retinanet/images/frame20190131-071130.jpg,511,184,606,290,3x5LRed
/content/keras-retinanet/images/frame20190131-071130.jpg,421,121,493,236,3x5LRed
/content/keras-retinanet/images/frame20190131-071130.jpg,258,91,326,204,3x5LRed
/content/keras-retinanet/images/frame20190131-071130.jpg,145,27,259,99,3x5LRed
/content/keras-retinanet/images/frame20190131-071130.jpg,336,23,402,91,3x5LRed
/content/keras-retinanet/images/frame20190131-071131.jpg,334,338,400,410,3x5LRed
/content/keras-retinanet/images/frame20190131-071131.jpg,22,260,122,369,3x5LRed
/content/keras-retinanet/images/frame20190131-071131.jpg,451,172,545,275,3x5LRed
/content/keras-retinanet/images/frame20190131-071131.jpg,364,107,433,222,3x5LRed
/content/keras-retinanet/images/frame20190131-071131.jpg,203,74,271,186,3x5LRed
/content/keras-retinanet/images/frame20190131-071131.jpg,568,46,640,149,3x5LRed
/content/keras-retinanet/images/frame20190131-071131.jpg,94,9,209,79,3x5LRed
/content/keras-retinanet/images/frame20190131-071131.jpg,285,8,345,76,3x5LRed
/content/keras-retinanet/images/frame20190131-071132.jpg,346,382,410,452,3x5LRed
/content/keras-retinanet/images/frame20190131-071132.jpg,58,274,158,374,3x5LRed
/content/keras-retinanet/images/frame20190131-071132.jpg,481,235,583,336,3x5LRed
/content/keras-retinanet/images/frame20190131-071132.jpg,400,158,467,272,3x5LRed
/content/keras-retinanet/images/frame20190131-071132.jpg,247,111,314,216,3x5LRed
/content/keras-retinanet/images/frame20190131-071132.jpg,342,55,396,121,3x5LRed
/content/keras-retinanet/images/frame20190131-071132.jpg,162,45,271,106,3x5LRed
/content/keras-retinanet/images/frame20190131-071134.jpg,304,358,368,428,3x5LRed
/content/keras-retinanet/images/frame20190131-071134.jpg,37,231,139,324,3x5LRed
/content/keras-retinanet/images/frame20190131-071134.jpg,456,230,566,330,3x5LRed
/content/keras-retinanet/images/frame20190131-071134.jpg,381,141,445,258,3x5LRed
/content/keras-retinanet/images/frame20190131-071134.jpg,233,82,302,187,3x5LRed
/content/keras-retinanet/images/frame20190131-071134.jpg,343,30,392,99,3x5LRed
/content/keras-retinanet/images/frame20190131-071134.jpg,167,11,274,72,3x5LRed
/content/keras-retinanet/images/frame20190131-071135.jpg,259,373,323,445,3x5LRed
/content/keras-retinanet/images/frame20190131-071135.jpg,408,270,512,362,3x5LRed
/content/keras-retinanet/images/frame20190131-071135.jpg,23,249,120,334,3x5LRed
/content/keras-retinanet/images/frame20190131-071135.jpg,343,182,406,290,3x5LRed
/content/keras-retinanet/images/frame20190131-071135.jpg,572,168,640,277,3x5LRed
/content/keras-retinanet/images/frame20190131-071135.jpg,210,121,279,216,3x5LRed
/content/keras-retinanet/images/frame20190131-071135.jpg,319,76,362,142,3x5LRed
/content/keras-retinanet/images/frame20190131-071135.jpg,160,52,258,108,3x5LRed
/content/keras-retinanet/images/frame20190131-071135.jpg,498,0,640,37,3x5LRed
/content/keras-retinanet/images/frame20190131-071143.jpg,402,34,610,307,3x5LRed
/content/keras-retinanet/images/frame20190131-071143.jpg,335,19,447,115,3x5LRed
/content/keras-retinanet/images/frame20190131-071143.jpg,72,1,179,98,3x5LRed
/content/keras-retinanet/images/frame20190131-071143.jpg,528,0,640,59,3x5LRed
/content/keras-retinanet/images/frame20190131-071143.jpg,174,0,258,27,3x5LRed
/content/keras-retinanet/images/frame20190131-071143.jpg,0,0,64,19,3x5LRed
/content/keras-retinanet/images/frame20190131-071145.jpg,463,60,640,376,3x5LRed
/content/keras-retinanet/images/frame20190131-071145.jpg,378,26,505,136,3x5LRed
/content/keras-retinanet/images/frame20190131-071145.jpg,95,6,211,117,3x5LRed
/content/keras-retinanet/images/frame20190131-071145.jpg,584,0,640,44,3x5LRed
/content/keras-retinanet/images/frame20190131-071145.jpg,204,0,296,33,3x5LRed
/content/keras-retinanet/images/frame20190131-071145.jpg,0,0,88,30,3x5LRed
/content/keras-retinanet/images/frame20190131-071146.jpg,450,136,640,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071146.jpg,362,98,493,221,3x5LRed
/content/keras-retinanet/images/frame20190131-071146.jpg,61,85,184,213,3x5LRed
/content/keras-retinanet/images/frame20190131-071146.jpg,0,44,59,102,3x5LRed
/content/keras-retinanet/images/frame20190131-071146.jpg,577,14,640,106,3x5LRed
/content/keras-retinanet/images/frame20190131-071146.jpg,182,0,277,106,3x5LRed
/content/keras-retinanet/images/frame20190131-071147.jpg,449,155,640,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071147.jpg,358,116,495,252,3x5LRed
/content/keras-retinanet/images/frame20190131-071147.jpg,38,106,169,249,3x5LRed
/content/keras-retinanet/images/frame20190131-071147.jpg,0,61,42,117,3x5LRed
/content/keras-retinanet/images/frame20190131-071147.jpg,586,25,640,111,3x5LRed
/content/keras-retinanet/images/frame20190131-071147.jpg,171,0,268,125,3x5LRed
/content/keras-retinanet/images/frame20190131-071147.jpg,0,0,190,7,3x5LRed
/content/keras-retinanet/images/frame20190131-071150.jpg,493,285,640,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071150.jpg,595,201,640,267,3x5LRed
/content/keras-retinanet/images/frame20190131-071150.jpg,384,63,532,221,3x5LRed
/content/keras-retinanet/images/frame20190131-071150.jpg,58,54,191,223,3x5LRed
/content/keras-retinanet/images/frame20190131-071150.jpg,182,0,286,68,3x5LRed
/content/keras-retinanet/images/frame20190131-071150.jpg,0,0,46,61,3x5LRed
/content/keras-retinanet/images/frame20190131-071151.jpg,553,403,640,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071151.jpg,573,155,640,317,3x5LRed
/content/keras-retinanet/images/frame20190131-071151.jpg,371,103,520,269,3x5LRed
/content/keras-retinanet/images/frame20190131-071151.jpg,63,91,195,279,3x5LRed
/content/keras-retinanet/images/frame20190131-071151.jpg,0,19,24,77,3x5LRed
/content/keras-retinanet/images/frame20190131-071151.jpg,584,0,640,77,3x5LRed
/content/keras-retinanet/images/frame20190131-071151.jpg,164,0,279,95,3x5LRed
/content/keras-retinanet/images/frame20190131-071155.jpg,186,447,244,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071155.jpg,430,309,607,457,3x5LRed
/content/keras-retinanet/images/frame20190131-071155.jpg,330,167,435,331,3x5LRed
/content/keras-retinanet/images/frame20190131-071155.jpg,133,74,247,206,3x5LRed
/content/keras-retinanet/images/frame20190131-071155.jpg,315,0,372,116,3x5LRed
/content/keras-retinanet/images/frame20190131-071155.jpg,92,0,228,57,3x5LRed
/content/keras-retinanet/images/frame20190131-071157.jpg,157,409,248,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071157.jpg,396,305,563,436,3x5LRed
/content/keras-retinanet/images/frame20190131-071157.jpg,0,213,28,254,3x5LRed
/content/keras-retinanet/images/frame20190131-071157.jpg,319,163,424,316,3x5LRed
/content/keras-retinanet/images/frame20190131-071157.jpg,158,70,267,193,3x5LRed
/content/keras-retinanet/images/frame20190131-071157.jpg,316,0,379,110,3x5LRed
/content/keras-retinanet/images/frame20190131-071157.jpg,137,0,258,51,3x5LRed
/content/keras-retinanet/images/frame20190131-071159.jpg,132,341,223,446,3x5LRed
/content/keras-retinanet/images/frame20190131-071159.jpg,366,288,524,400,3x5LRed
/content/keras-retinanet/images/frame20190131-071159.jpg,0,158,54,200,3x5LRed
/content/keras-retinanet/images/frame20190131-071159.jpg,309,148,416,285,3x5LRed
/content/keras-retinanet/images/frame20190131-071159.jpg,175,50,284,160,3x5LRed
/content/keras-retinanet/images/frame20190131-071159.jpg,334,0,387,100,3x5LRed
/content/keras-retinanet/images/frame20190131-071159.jpg,172,0,285,27,3x5LRed
/content/keras-retinanet/images/frame20190131-071201.jpg,172,314,256,413,3x5LRed
/content/keras-retinanet/images/frame20190131-071201.jpg,380,282,519,377,3x5LRed
/content/keras-retinanet/images/frame20190131-071201.jpg,331,161,426,279,3x5LRed
/content/keras-retinanet/images/frame20190131-071201.jpg,0,161,101,234,3x5LRed
/content/keras-retinanet/images/frame20190131-071201.jpg,212,72,310,169,3x5LRed
/content/keras-retinanet/images/frame20190131-071201.jpg,359,23,402,116,3x5LRed
/content/keras-retinanet/images/frame20190131-071201.jpg,583,0,640,23,3x5LRed
/content/keras-retinanet/images/frame20190131-071201.jpg,210,0,312,51,3x5LRed
/content/keras-retinanet/images/frame20190131-071202.jpg,196,354,266,433,3x5LRed
/content/keras-retinanet/images/frame20190131-071202.jpg,359,251,472,349,3x5LRed
/content/keras-retinanet/images/frame20190131-071202.jpg,0,224,69,274,3x5LRed
/content/keras-retinanet/images/frame20190131-071202.jpg,294,156,368,272,3x5LRed
/content/keras-retinanet/images/frame20190131-071202.jpg,545,143,615,261,3x5LRed
/content/keras-retinanet/images/frame20190131-071202.jpg,161,93,238,191,3x5LRed
/content/keras-retinanet/images/frame20190131-071202.jpg,275,41,324,123,3x5LRed
/content/keras-retinanet/images/frame20190131-071202.jpg,121,22,222,81,3x5LRed
/content/keras-retinanet/images/frame20190131-071203.jpg,196,344,259,418,3x5LRed
/content/keras-retinanet/images/frame20190131-071203.jpg,0,234,43,278,3x5LRed
/content/keras-retinanet/images/frame20190131-071203.jpg,341,214,444,313,3x5LRed
/content/keras-retinanet/images/frame20190131-071203.jpg,269,133,333,247,3x5LRed
/content/keras-retinanet/images/frame20190131-071203.jpg,500,98,577,208,3x5LRed
/content/keras-retinanet/images/frame20190131-071203.jpg,128,84,196,186,3x5LRed
/content/keras-retinanet/images/frame20190131-071203.jpg,229,28,280,96,3x5LRed
/content/keras-retinanet/images/frame20190131-071203.jpg,66,21,170,79,3x5LRed
/content/keras-retinanet/images/frame20190131-071205.jpg,197,323,257,391,3x5LRed
/content/keras-retinanet/images/frame20190131-071205.jpg,0,211,29,247,3x5LRed
/content/keras-retinanet/images/frame20190131-071205.jpg,335,187,436,285,3x5LRed
/content/keras-retinanet/images/frame20190131-071205.jpg,262,106,325,220,3x5LRed
/content/keras-retinanet/images/frame20190131-071205.jpg,487,71,562,180,3x5LRed
/content/keras-retinanet/images/frame20190131-071205.jpg,115,53,183,158,3x5LRed
/content/keras-retinanet/images/frame20190131-071205.jpg,218,0,267,71,3x5LRed
/content/keras-retinanet/images/frame20190131-071205.jpg,42,0,150,46,3x5LRed
/content/keras-retinanet/images/frame20190131-071206.jpg,204,336,263,403,3x5LRed
/content/keras-retinanet/images/frame20190131-071206.jpg,0,222,24,256,3x5LRed
/content/keras-retinanet/images/frame20190131-071206.jpg,341,202,440,297,3x5LRed
/content/keras-retinanet/images/frame20190131-071206.jpg,267,120,330,232,3x5LRed
/content/keras-retinanet/images/frame20190131-071206.jpg,487,89,561,196,3x5LRed
/content/keras-retinanet/images/frame20190131-071206.jpg,117,64,185,170,3x5LRed
/content/keras-retinanet/images/frame20190131-071206.jpg,220,14,270,83,3x5LRed
/content/keras-retinanet/images/frame20190131-071206.jpg,35,0,149,54,3x5LRed
/content/keras-retinanet/images/frame20190131-071207.jpg,247,335,311,402,3x5LRed
/content/keras-retinanet/images/frame20190131-071207.jpg,0,221,64,271,3x5LRed
/content/keras-retinanet/images/frame20190131-071207.jpg,380,206,478,299,3x5LRed
/content/keras-retinanet/images/frame20190131-071207.jpg,307,123,371,234,3x5LRed
/content/keras-retinanet/images/frame20190131-071207.jpg,521,96,593,201,3x5LRed
/content/keras-retinanet/images/frame20190131-071207.jpg,157,63,225,168,3x5LRed
/content/keras-retinanet/images/frame20190131-071207.jpg,259,15,314,86,3x5LRed
/content/keras-retinanet/images/frame20190131-071207.jpg,73,0,187,48,3x5LRed
/content/keras-retinanet/images/frame20190131-071208.jpg,275,334,348,401,3x5LRed
/content/keras-retinanet/images/frame20190131-071208.jpg,0,225,88,324,3x5LRed
/content/keras-retinanet/images/frame20190131-071208.jpg,405,205,503,295,3x5LRed
/content/keras-retinanet/images/frame20190131-071208.jpg,333,124,398,233,3x5LRed
/content/keras-retinanet/images/frame20190131-071208.jpg,543,96,613,198,3x5LRed
/content/keras-retinanet/images/frame20190131-071208.jpg,183,64,252,169,3x5LRed
/content/keras-retinanet/images/frame20190131-071208.jpg,284,15,349,87,3x5LRed
/content/keras-retinanet/images/frame20190131-071208.jpg,95,0,211,49,3x5LRed
/content/keras-retinanet/images/frame20190131-071209.jpg,232,339,309,405,3x5LRed
/content/keras-retinanet/images/frame20190131-071209.jpg,0,242,40,284,3x5LRed
/content/keras-retinanet/images/frame20190131-071209.jpg,350,208,439,295,3x5LRed
/content/keras-retinanet/images/frame20190131-071209.jpg,280,132,343,238,3x5LRed
/content/keras-retinanet/images/frame20190131-071209.jpg,469,102,534,198,3x5LRed
/content/keras-retinanet/images/frame20190131-071209.jpg,132,76,200,182,3x5LRed
/content/keras-retinanet/images/frame20190131-071209.jpg,226,26,296,91,3x5LRed
/content/keras-retinanet/images/frame20190131-071209.jpg,35,0,155,61,3x5LRed
/content/keras-retinanet/images/frame20190131-071210.jpg,243,339,324,407,3x5LRed
/content/keras-retinanet/images/frame20190131-071210.jpg,0,256,45,303,3x5LRed
/content/keras-retinanet/images/frame20190131-071210.jpg,619,228,640,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071210.jpg,350,204,433,292,3x5LRed
/content/keras-retinanet/images/frame20190131-071210.jpg,280,134,343,239,3x5LRed
/content/keras-retinanet/images/frame20190131-071210.jpg,454,99,520,191,3x5LRed
/content/keras-retinanet/images/frame20190131-071210.jpg,132,82,201,189,3x5LRed
/content/keras-retinanet/images/frame20190131-071210.jpg,218,30,295,97,3x5LRed
/content/keras-retinanet/images/frame20190131-071210.jpg,25,4,147,70,3x5LRed
/content/keras-retinanet/images/frame20190131-071210.jpg,607,0,640,12,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,0,465,168,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,335,418,427,449,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,509,358,565,382,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,66,338,105,373,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,343,325,431,379,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,209,265,292,318,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,507,247,599,279,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,349,227,431,278,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,52,216,126,263,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,502,155,568,200,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,221,138,305,188,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,368,135,434,171,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,616,106,640,148,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,80,103,159,161,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,491,69,570,122,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,228,66,306,124,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,368,46,446,96,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,99,34,177,84,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,496,18,563,48,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,242,3,319,42,3x5LRed
/content/keras-retinanet/images/frame20190131-071347.jpg,445,0,495,54,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,328,458,439,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,538,377,604,405,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,0,368,46,407,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,336,343,443,406,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,173,273,272,336,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,532,241,640,278,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,341,221,440,282,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,0,220,70,271,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,524,132,603,183,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,186,117,285,176,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,362,110,440,153,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,16,80,110,147,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,193,31,286,98,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,508,29,602,89,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,360,5,453,63,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,482,0,506,11,3x5LRed
/content/keras-retinanet/images/frame20190131-071349.jpg,38,0,131,55,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,583,424,640,454,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,348,382,472,454,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,157,298,273,370,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,579,271,640,302,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,0,258,37,291,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,355,237,470,307,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,570,131,640,190,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,174,111,289,179,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,381,104,472,153,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,0,66,84,144,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,183,8,290,86,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,554,7,640,78,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,380,0,489,45,3x5LRed
/content/keras-retinanet/images/frame20190131-071351.jpg,0,0,109,34,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,289,459,326,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,79,458,113,471,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,586,454,640,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,199,453,223,462,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,163,445,187,457,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,265,441,308,461,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,334,435,427,465,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,86,424,198,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,345,383,374,389,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,553,362,575,370,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,509,355,554,367,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,619,342,640,353,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,553,342,610,363,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,577,324,608,343,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,571,312,598,321,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,524,294,571,310,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,460,0,534,40,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,328,0,391,35,3x5LRed
/content/keras-retinanet/images/frame20190131-071359.jpg,0,0,640,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,428,468,451,477,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,0,466,26,472,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,614,465,640,472,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,565,453,587,456,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,505,448,539,459,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,479,439,503,445,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,507,435,528,445,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,49,428,77,433,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,117,423,146,428,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,82,410,105,414,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,431,407,467,424,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,135,396,160,400,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,68,391,106,397,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,149,390,172,394,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,480,384,503,401,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,169,371,199,382,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,538,362,573,368,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,605,359,627,366,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,494,357,528,361,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,487,334,510,341,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,110,328,187,342,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,20,317,43,322,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,550,312,640,332,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,556,309,583,319,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,510,302,546,328,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,531,297,561,306,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,609,296,632,306,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,487,292,511,298,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,541,278,568,289,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,574,274,640,298,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,565,247,600,255,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,15,212,59,222,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,57,201,114,222,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,91,187,115,197,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,0,177,67,213,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,43,175,65,183,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,567,154,597,172,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,2,153,37,169,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,127,134,171,163,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,116,108,138,122,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,0,96,38,109,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,155,71,212,102,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,609,66,630,79,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,224,60,245,66,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,301,57,341,73,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,168,57,201,68,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,451,52,477,67,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,252,52,295,71,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,422,51,445,63,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,5,42,31,56,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,260,29,322,53,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,36,28,58,43,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,251,12,274,32,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,215,10,242,21,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,0,0,640,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,251,0,274,10,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,180,0,208,11,3x5LRed
/content/keras-retinanet/images/frame20190131-071423.jpg,0,0,190,125,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,197,470,226,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,158,469,190,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,146,464,170,474,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,41,461,70,474,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,540,452,562,468,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,76,450,113,461,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,180,434,235,450,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,234,429,258,441,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,555,421,577,439,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,213,406,256,418,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,522,358,616,393,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,190,350,213,363,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,0,344,28,359,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,227,331,563,480,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,215,320,281,336,3x5LRed
/content/keras-retinanet/images/frame20190131-071426.jpg,39,313,66,325,3x5LRed
